TenantId	AddressId	Country	PostalCode	Region	False	Valid 2 State Code	
79C0C022-72E8-4909-8BF1-160E0567D691	309FA77D-8DCD-4F50-B724-99520B3DEE77	IN	NULL	NULL	False	FALSE	
53F51991-A7F5-48B3-B2F4-16496A871224	E5E46B61-0192-4B78-8D66-22D04A4C8289	IN	201011	UP		True	
CA1E5E9B-A868-4958-B059-16E21718915F	62A350E2-115E-455B-9C91-3AA5EF5CB721	IN	400056	Maharashtra	True	FALSE	
715C4792-4EFF-4FA0-812B-178801B2FEEB	F6CAD4BC-C839-40B2-86E1-A62584803E3C	IN	122003	HR		True	
8063726D-D5F2-4243-97A3-17A8EF822CA7	1A55F1C8-FBCD-4879-95B0-F6D3A7545424	IN	560001	Karnataka	True	FALSE	
BD1D1857-07CE-4A3F-8197-1831174A9F6A	9563B52C-F210-45EA-B0C9-71AF6CF4C2BD	IN	500026	Telangana 	True	FALSE	
848BD86B-4AC4-4CF3-8D1F-1867C0BD6002	A9D65E77-8BD8-44C6-AC06-B2F3A11AE43F	IN	560008	Karnataka	True	FALSE	
C2C427E8-7897-4763-9A9B-189B8E299B5C	81A84786-4E34-4636-AC42-6FF81168494E	IN	400058	MH		True	
1DD9794F-5B47-41A5-9059-193FD9FD2DAC	4F81CD92-4500-4DF2-AEC4-334758D2B460	IN	390007	Gujarat	True	FALSE	
CCB7FFC5-5212-4B4F-8F11-1BC7E48A7ED3	83A06E9C-2576-41BA-95DF-A8173DA41D53	IN	303012	RJ		True	
3AD2068E-3F25-4D86-9E3D-1C645EF9EB80	CFA2B599-08F2-4A63-823B-D47D3DA6E918	IN	562125	KA		True	
4023EB98-1353-419C-9BDE-1CD749B4E356	8E6A6CBC-C2D1-4097-837E-0EA0F6D64441	IN	560083	KA		True	
11A851E1-379E-486C-B5DF-1CEB4915B4EA	BBC7BF7A-359D-4BCB-A782-3FAAFB56DBCD	IN	400013	MH		True	
5AED1F64-DE3B-4D9F-BBC7-1D8FA749E93A	5196A2CC-EC42-4868-A42E-1E9E2B87BFB0	IN	110034		False	FALSE	
17876A59-C571-410B-9E1D-1DC298784E3B	38EB3824-DB83-4F4A-9DC8-08BB0A36AB90	IN	600117	Tamilnadu	False	FALSE	
BBD4DE1D-2758-4F52-8FE2-1E1FE847A9A9	7413197F-D8FC-4B70-BF78-5B5CF6C0C6FD	IN	400013	MH		True	
17D40B3E-86B6-4748-BC9A-1EF5A5E11B50	D434BCC6-7DD5-498E-8C7F-38B59223C29E	IN	600096	TN		True	
FB75DE69-7F5D-43E4-A92A-1FBF5B0E4F07	566B5013-2D0E-498F-BF86-F53FC761ECB1	IN	110085	Delhi	True	FALSE	
C6971E16-B269-40CB-B36C-20410BD27BE2	41B7BE83-E494-4EB0-911F-E7ACEEB560E3	IN	560083	KA		True	
329EAE80-CEFA-4ADF-BAED-209B1DFDB5C0	82234068-9BF9-4B01-BC0B-E8B8DB040A21	IN	700019	West Bengal	True	FALSE	
4D031B93-ECB6-4069-807B-2101E7D0D0D9	899F9C3C-0065-413E-838E-2CFC16442B08	IN	400030	Maharashtra	True	FALSE	
2666D919-F1FC-4027-B9C5-212D4E95E68A	AA9C0DD6-3F7B-476F-B5B5-78781158107B	IN	626001	Tamil Nadu	True	FALSE	
CFB6533D-93EB-4A4B-901B-224BC5B208E0	3ACE357F-4C20-4F01-B6A9-76EBF3127856	IN	411018	Maharashtra	True	FALSE	
AFB7EC75-42AC-42FA-BCAE-002C36D21162	ABC82235-99E9-4813-BE68-6798C4863600	IN	400069	MH		True	
BBFF9440-F6D1-4CCC-A7A8-018EC0CB85A1	CE991C0B-5C72-4C53-83B8-12BE0F2CF544	IN	411014	Maharashtra	True	FALSE	
ACFAAA07-4E5B-455B-A03D-020E6410920B	C8D61F67-A9E5-4143-B7C6-36ABED6413BD	IN	560078	KA		True	
3EDB7CAB-DC15-49FD-AAB6-02552982FEC7	5401A6C0-FBF6-4312-BEC1-1C2B84A1CC46	IN	500073	Andhra Pradesh	True	FALSE	
3A9AC519-7710-4B95-B4B2-026184B4C836	F5578801-001C-4FDC-B381-746D1F679D1B	IN	682038	Kerala	True	FALSE	
3A9AC519-7710-4B95-B4B2-026184B4C836	D8FF0ADB-6685-4930-BF08-E0547949A939	IN	682038	Kerala	True	FALSE	
7DD3E8C0-A0D2-422E-ABEF-02BB7C9CA09D	D58646EF-F1AB-47E2-9F4E-A35191C9DB0E	IN	110028	Delhi	True	FALSE	
7DD3E8C0-A0D2-422E-ABEF-02BB7C9CA09D	C4C47C3C-174E-448F-8FE7-F3D13D97302B	IN	110028	DL		True	
74C2A3A9-CC08-4513-BF98-036151FA82C4	4F9B34EA-EBBB-405C-A8FC-E48F72C5CAE2	IN	400001	MH		True	
3AA7624D-2E43-4C4D-8B73-0376AD25AA71	4180D2D9-3671-4AF5-954D-2FBF92EC2802	IN	560071	Karnataka	True	FALSE	
72077ADE-3236-4F54-A0E0-04736DF75634	6EE92FC2-8A1C-464B-A5A6-4DC2957E5CC7	IN	313001	Rajasthan	True	FALSE	
95B52C18-BD01-4EB3-B06B-049281436E7C	3F277A5A-96C9-4C38-8C5E-562EC3EBAB8D	IN	560017	KA		True	
A5B1BC87-D1F7-4B28-9285-05AE70F9CE31	3FA61B6A-9862-4D42-9869-25E605DDC40A	IN	411044	Maharashtra	True	FALSE	
176D2A73-739D-4324-BA0A-05C921C30D7D	8F8162A2-0E55-48AF-925C-C81C0962BE6E	IN	575001	KA		True	
A1843798-F9C6-4DCA-9383-05CBC48CE0DF	52682641-8C74-4A6A-AFC1-D42F70AA59EA	IN	NULL	NULL	False	FALSE	
39943460-4767-42A2-9DF6-068A2AD82A25	A4B8668F-43E0-4FAB-B87D-2268CE082496	IN	380058	Gujarat	True	FALSE	
8642D93A-B5A4-4204-9E7C-06BE0A166193	21F92496-9F00-496F-84CD-D1A442922231	IN	143001	PB		True	
E83D39E6-F19D-49CA-8261-07AE0659A01C	996C40C2-4E32-43EE-8D98-E7100D03B303	IN	110075	DL		True	
EA06EA73-8011-481E-8287-086FC6C23F4A	5F1F2301-AFCC-457D-B32C-4AC735AEA5CD	IN	400053	MH		True	
10DA35A5-8021-4594-824A-08B65035875B	7BF69692-95FB-4EFC-A3F1-6F15B8797F6C	IN	NULL	NULL	False	FALSE	
570BD17B-1BBA-4116-A243-08F7253911E2	CBFFD494-AD48-4227-8812-6999D036DE06	IN	110065	DL		True	
BCE3D11D-AB21-4B5E-8752-09E08E6E1676	6590F2B7-E673-496E-971A-E6F69C79B797	IN	500081	Andhra Pradesh	True	FALSE	
5EC475A8-4E57-44CA-94A6-0A1A34EF0DDB	12359C65-B1F6-4A33-A68B-B4041AD3D322	IN	400081	Maharashtra	True	FALSE	
B784C646-32BC-4A7B-A538-0A43525FEC66	A9E7B1E8-2787-4BF2-B64E-117FCE72C1E1	IN	110076		False	FALSE	
8A0502DD-B1DA-4C10-B75E-0BAF1C2E11B3	E3E86932-4C28-49C2-9E36-8A80B1EF1D44	IN	400005		False	FALSE	
E4852D48-405C-4FDD-9B60-0C6B0296F27D	08F0547F-246D-4B06-97CE-F6A5A0421CA6	IN	121007	HR		True	
89F0A5AB-7154-4539-8A4F-0C87C8C9177D	07CCDD4F-3629-4181-B9D0-7B525CD7F1BF	IN	382475		False	FALSE	
89F0A5AB-7154-4539-8A4F-0C87C8C9177D	2965888E-9434-428A-B44C-8AB32FEB1269	IN	382475		False	FALSE	
89F0A5AB-7154-4539-8A4F-0C87C8C9177D	E201CEEC-48EB-430B-9AC9-A804995C291C	IN	382475	GJ		True	
E7112EC8-61BF-448D-B308-0DC9FA597ED1	003B38AB-1969-4F95-BFFE-D7F6C74F7C8A	IN	110001	DL		True	
D67AB084-5B1F-46E1-8218-0E179189A321	F897A2F3-98C4-47F5-AB3B-31634D257573	IN	560010	KA		True	
194FDC6E-2EEF-4A31-B2FB-0ECF6A88F5F1	6A77E5FE-C7CE-4531-9D50-9C68EDDE31F2	IN	560058	KA		True	
92736439-DE47-4C74-98FA-0F848716BF3D	760E28AC-1105-4DBC-A313-7E2EFF6F35CE	IN	700091	WB		True	
D9F75AF7-C710-46B6-9DE9-102BB0B795B4	2A809BE2-875F-4C64-A887-B3DD10E7946A	IN	110064	DELHI	True	FALSE	
5B398C4B-2F63-42B4-9248-1038F9CD52DF	071DF98F-676F-4584-9134-4AD611C8E6F7	IN	411052	Maharashtra	True	FALSE	
B9C2F70B-C3E2-4D97-BCB1-1058ACCD4A85	D5E49037-B09C-431C-95F6-0A6FA8465866	IN	500033	Andhra Pradesh	True	FALSE	
DA7EA7DF-C3A8-44AD-9785-1281A81E8433	33878F1E-1CB5-4752-9416-8777D08621B9	IN	600041	TN		True	
C7A21868-8181-4038-9FB3-1284AB3EF0A6	8DD00A5A-36DE-4FF3-9148-E291E240FA65	IN	110022	Haryana	True	FALSE	
66EC5327-EA5E-4EFB-9B1D-12B4DC310286	AF2F138E-77B7-4613-821F-2EBA386F3C51	IN	242001	UP		True	
0587529F-3828-4771-9758-13F608A983D7	0CAE16ED-6FC5-4FF3-B355-2F24A768F198	IN	110015	DL		True	
C80B48A7-0474-43DE-9311-142ED5596C37	CE34CD5B-FDC8-48F6-9CA5-FEB66A904FBE	IN	400614	Maharashtra	True	FALSE	
ECCA1AA8-7C45-410F-A23B-1441F6BCF4A3	5E00683E-D2E0-413B-B305-957C69915EA9	IN	500032	Andhra Pradesh	True	FALSE	
AA258B9B-F3A9-4FC8-968F-14E0C8284077	0535ACD5-B338-4BE3-85B7-D3CEFD9DE020	IN	122015	Haryana	True	FALSE	
64C713D4-9B15-4740-8C57-14FBF96E7EB3	73F8946A-FB05-45D8-A5D6-777609C05CED	IN	500038	TS		True	
AC7ABEE7-5B36-4A13-AF01-15AB190CC6D0	2B0D8B14-4C57-421D-938F-BAB022FD8A7A	IN	560008	Karnataka	True	FALSE	
74DFF9AC-C457-4071-81DF-15AF70423C8D	C1742438-5413-4AE5-8AEE-60612ED5D540	IN	560055	KA		True	
0336464A-C425-408C-A568-15C3416A24B8	B5CC9762-6C95-4BDA-A09B-7E89414FAE58	IN	110020		False	FALSE	
04D6C38F-D878-4BE3-8309-15EB297CACB4	EE49B539-5509-463D-93D0-61D422F0A35A	IN	500039	Andhra Pradesh	True	FALSE	
04D6C38F-D878-4BE3-8309-15EB297CACB4	E33C4CE3-AFC8-47E0-BD18-71E3CC00A116	IN	500039	Andhra Pradesh	True	FALSE	
0B2D91AA-51EF-4ADE-9969-168CFB010333	A8BE5D55-7D1A-4812-BBE7-0CEB378A6975	IN	560103	KA		True	
E63EDAB9-E050-414F-A446-17135F4C2B07	B00D9F5C-3733-44F9-9779-17668CE68A11	IN	201303	UP		True	
715C4792-4EFF-4FA0-812B-178801B2FEEB	C0F0C831-EF72-453D-B7DC-764207AA3C9F	IN	122003	HR		True	
F2BF6C46-EC55-45A5-B3E3-17A560041548	BD2EE81E-53D6-4843-9757-5154207F5F4A	IN	560009	KA		True	
BD1D1857-07CE-4A3F-8197-1831174A9F6A	A323BDBA-B64D-4C16-96FF-B60CB430A095	IN	500026	Telangana 	True	FALSE	
02D38D6D-1E8D-4E98-B6EA-18B7B03D4242	9B29B473-7C4F-4B73-9DF8-C80E81121847	IN	360005	GJ		True	
CDEA388E-4A96-41BD-A730-18E2BC04FD29	FD865963-450C-465D-9F15-729558FCF007	IN	400028		False	FALSE	
C9E0CD8D-A225-46C9-B1AD-198F2AB46A02	039F4F4B-2D01-4DF7-83AC-AA93ABEFA52F	IN	411021	Maharashtra	True	FALSE	
CDD2E0D2-9335-4CAA-8251-199D64196287	A8035043-BEC4-47D7-AC2A-4398176B3255	IN	248179	UL		True	
5F3108B3-0AB6-472F-8406-19E7F6B6E66B	23CCACA8-E279-4912-912E-3D33712B687D	IN	500072	TS		True	
1362C9E1-D495-40D7-BFD8-19F06CCFCF17	8DEB16C4-CC90-4783-92AB-D48D1AD81A8B	IN	122003	Haryana	True	FALSE	
40780475-3F43-4EDA-9EA3-1AA893EAD7A5	CB8F146C-BF33-4801-94E8-E2ACB1676426	IN	400055	MH		True	
6F1836B9-CA60-473D-9839-1AFADFD609E7	D311B8F6-3B9D-4668-ABF7-0614151F2A01	IN	201305	Uttar Pradesh	True	FALSE	
02BFB081-6944-4A18-851A-1B0D3EA91BDB	2401FC5B-23D9-4D48-BBAC-76A77C63D427	IN	201301	UP		True	
CCB7FFC5-5212-4B4F-8F11-1BC7E48A7ED3	E3C20CB7-7E11-42EF-A04F-2F8388E91C40	IN	303012	RJ		True	
6EFDCB4D-E659-454B-B101-1C49A4BB1940	18D6A533-208E-4D0F-9645-618A1CD9F872	IN	688532	Kerala	True	FALSE	
B730905A-E711-493B-8294-1CD929456F7A	D4021BD2-E824-4B2F-87BA-BE85548238F0	IN	560071	KA		True	
5923BADA-75F6-4693-8B70-1CE1186D965D	079EAD1C-645F-412A-AD62-87035C82E62E	IN	201304	UP		True	
11A851E1-379E-486C-B5DF-1CEB4915B4EA	63DE7130-522E-4416-BBE0-95EDBBFF3863	IN	400013	Maharashtra	True	FALSE	
74EBDE78-9591-41EF-92B6-1D6EAC1BF4EB	CD4EBBC9-D2EA-4F23-AA53-BAF80A7EE3DD	IN	560087		False	FALSE	
5AED1F64-DE3B-4D9F-BBC7-1D8FA749E93A	7B85F948-DD4C-4569-9876-FA4B2F47101C	IN	110034	DL		True	
78AC8C70-B6E2-4326-A74F-1D9495515E7D	56CF165D-60F5-4EF2-AA37-9FAF1A1FD8A4	IN	560047	Karnataka	True	FALSE	
4F0A5137-7767-4E8C-87A0-1DC5E4A7874F	1FFD445D-B216-4EEC-80DF-E4343C5D9E82	IN	562109	Karnataka	True	FALSE	
B8E140C2-7275-489D-89D4-00BBF733D51A	683889DB-ED59-4D32-A247-41854699B826	IN	560003	KA		True	
8565B277-5A8A-4BE8-9C4A-0217CD06192A	6430FC5F-3629-4136-B6E9-DB0C6A2E18B1	IN	400055	Maharashtra	True	FALSE	
A493EF5A-D03D-4A05-A4C3-02420C80F6FE	CEFF8D63-47EE-44BF-ABF1-F3E4DCE00B47	IN	600007	Tamil Nadu	True	FALSE	
6BF88993-EE13-442F-B2BD-029C06CA651C	5BEB02D3-40F3-4EF2-888F-ADEC805766FF	IN	400062	MH		True	
EF2F04FA-0004-4E57-9A8C-02D502D16957	D48096D6-92A1-4B62-BC6A-919713F6D37E	IN	695581	KL		True	
74C2A3A9-CC08-4513-BF98-036151FA82C4	D11D2981-86D4-4B86-8655-8E7ABD12ABF1	IN	400001	Maharashtra	True	FALSE	
C207CC1A-A26C-433F-9FF3-046946BEE466	B8D73333-5792-44F2-A524-7A6562DFF0BD	IN	201308	UP		True	
7FE87434-6DE4-485F-B84C-04927EEB087F	0829D9EA-1569-477B-934A-65597EFAF82E	IN	110075	New Delhi	False	FALSE	
348F73BD-FEFA-4C59-B5B4-04C0C27D8806	FD447E28-21BF-48AD-B3F8-72C00F4C0FD6	IN	110020	DL		True	
0F658C0A-7C22-47B8-BB92-057DF8CE4391	B3704CD5-FFAB-48E7-A3C2-42165AF63364	IN	500050		False	FALSE	
A5B1BC87-D1F7-4B28-9285-05AE70F9CE31	48435676-914D-4919-975C-66876DB93C70	IN	411044	Maharashtra	True	FALSE	
EDF8C960-47D7-47BD-A1ED-077CA01C1B80	BE348469-950F-405B-94BE-8C37B3996BE7	IN	500082		False	FALSE	
E83D39E6-F19D-49CA-8261-07AE0659A01C	B88DB9BD-D482-4854-985F-292A9F606333	IN	110058	Newdelhi	False	FALSE	
E83D39E6-F19D-49CA-8261-07AE0659A01C	E27EF1A6-81C1-4C6A-9956-2ED058051CA4	IN	110058	Newdelhi	False	FALSE	
EDBF0861-955B-4EBC-BE6A-07B42B4D60E6	A13FEDE6-EBC6-40E9-BAD9-47F1B075B6CC	IN	122050	HR		True	
E3A42BD4-F25E-436E-94BC-097DD09B6FD0	CD065BA7-F61A-4802-B1B5-949F5AC1D418	IN	800013	BR		True	
45B72C86-2F68-4E0B-BEFE-09B25F4935FD	AB94B0AE-3335-4DE5-A274-EF9F14DCE6E2	IN	201305	DL		True	
84A3BBBB-B3DD-4113-8EFC-09C013AA72CB	689A062E-1E19-4A9E-967E-DAEFFF8A9485	IN	NULL	NULL	False	FALSE	
74315300-BFDC-43A3-B9A1-0ACD7B507B2F	ECC46B6D-A090-4138-ABA6-EC322C54A0A1	IN	600020	TN		True	
CC8E56FB-B8D6-4205-AFFF-0C61CE9B77EB	08F9A982-DEB6-4906-84C8-2A51CA550330	IN	560025		False	FALSE	
E4852D48-405C-4FDD-9B60-0C6B0296F27D	F9E30635-1E80-4EE3-A138-E15BE92E4C4D	IN	121007	Haryana	True	FALSE	
224B9A0E-265F-4BD9-A691-0C722F1238D8	9855200D-7879-47A6-8693-2912F243EFBA	IN	360021	Gujarat	True	FALSE	
C10393CE-DFF8-4526-A035-0E012D296C95	5BF73097-102C-4F33-A0C6-D860FA249E7A	IN	400097	Maharashtra	True	FALSE	
9DB37E06-41A9-47A1-AF5D-0E66E5D4699D	135C564E-9CAA-4640-A3A6-C8F75E4EFBB6	IN	390022	Gujarat	True	FALSE	
8777D30A-3FD4-4D51-84BC-0E7C65D76400	E9C65259-69D6-4F2E-B0B2-3298BAE02CB7	IN	560076	KA		True	
B6D53BCD-DB85-44BA-836C-0E818AF07260	9BE32FDC-C12D-4F75-B83A-AD5AE1B3EDE9	IN	201301	UP		True	
0EC4B86F-5258-42E8-9017-0E953E8B612B	84079AED-257C-4912-A05E-5642B3C34981	IN	500033	Andhra Pradesh	True	FALSE	
4F90BEE8-E738-41B8-B069-1083B6724B91	5864E517-2A61-481E-B562-457664A41096	IN	560010	Kar	False	FALSE	
78D31C9E-9299-4B50-B39A-11780094D81E	4F8ADD37-584C-4014-8C68-13487A775AFD	IN	400088	Maharashtra	True	FALSE	
8A16EF22-40D9-4059-BEB5-11D454959952	DC952768-6A8B-4C0B-9A67-3019A4FEF1A7	IN	500078	Andhra Pradesh	True	FALSE	
267BBB5C-01A2-49EB-AB69-120C825BBDA9	CF6FD1CF-5F29-4A7D-9AF4-7284558F2246	IN	411027	MH		True	
7CB71228-AC2A-4229-860C-12849281C05B	54E6D095-EDC7-4049-BCE7-3F8DF4570533	IN	382715	Gujarat	True	FALSE	
7CB71228-AC2A-4229-860C-12849281C05B	87103F95-9C3F-49A5-9AD5-48103FE4CE2D	IN	382715	Gujarat	True	FALSE	
80957549-0568-41C1-BAC1-12D78D980ED5	F1150F25-BBA6-43B8-921A-BA90484966F3	IN	400093	Maharashtra	True	FALSE	
491C459F-5D06-4800-ACEF-13324F7118BD	B0ECDAA5-3379-45F4-9E3F-771AD572A40E	IN	500017		False	FALSE	
9669BEED-9DA8-45EC-B2F3-133DA91A6356	B0A7C5D3-D68D-4AF3-91A3-1A8FC8F5397F	IN	600116	TamilNadu	False	FALSE	
D775261F-CE08-4FBE-B8FF-13C7DF81AC3F	C262F8C2-DC2F-45F6-BD96-3AE7409BE4B9	IN	110001		False	FALSE	
EE2F2A0D-F18B-4B28-87B9-14D1C0F95FD2	707DC9B4-B122-4DED-BBB5-2A1660F58596	IN	110041	DL		True	
7359F896-71E2-4DAE-B8A3-15CDF97F2F10	F7CD3D87-A76C-40A2-A3C4-D6C11A2A4567	IN	530033	Andhra Pradesh	True	FALSE	
A63DF8B6-4DAD-4BB3-86C2-15D7A2005FA4	4ED65577-A39B-4A4D-BB71-C6EA6CA7B86D	IN	110077	Delhi	True	FALSE	
4077262E-3B4C-461B-A4F8-165A49ED8F90	C9496F18-E5C4-4917-A817-BE7D6712E0FC	IN	400016	MH		True	
B4DCFC03-6D69-40EF-AC2B-1697EC4C6D3A	802CE898-0889-4AF2-AB00-908826111ED7	IN	560092	Karnataka	True	FALSE	
418F204B-F832-425B-A39F-174A3AF8DBBD	C52C5855-5976-44AE-8A71-39360E6FDBA7	IN	560068	Karnataka	True	FALSE	
160E6082-0701-45E9-85B2-17A0765E12E8	62F6E10A-D4F5-4DF4-80C3-E741B292E66A	IN	560087	KA		True	
5E615D16-9724-43FF-9CF8-183BEA62EC22	57E40F96-3234-497D-8814-C2F88B79A37E	IN	110030	DL		True	
DE88021F-9CA0-4CD8-9D8E-18577DA93D27	BCBB81A1-2A39-496E-BD47-BFCF6B05B8D8	IN	400052	Maharashtra	True	FALSE	
459C1D96-2833-49A2-83A3-18D1B15BB3C8	368E062C-B3DC-4670-945F-DE349648EC54	IN	600099	Tamil Nadu	True	FALSE	
562DAE28-2E07-4C27-B60E-19218054CDB8	A4CDD6E9-AC4E-4038-A430-95CAA0D88C41	IN	534447	Andhra Pradesh	True	FALSE	
6B5F16DE-B3B8-47B7-A305-1A6717A7F7CF	4F2E9A6C-0B5D-45D3-A195-155250D5B6E5	IN	396210	DD		True	
40780475-3F43-4EDA-9EA3-1AA893EAD7A5	32638E20-F320-4F90-ABFC-92F338BFA7C2	IN	400055	MH		True	
02BFB081-6944-4A18-851A-1B0D3EA91BDB	38F7935D-890A-483D-8B47-27FE2595B6B8	IN	201301	Uttar pradesh	True	FALSE	
ECDA91DA-79CC-4F79-8908-1B40CC39EAFE	347622B0-BB20-4B56-8A56-C7AE62BB2C88	IN	110016	DL		True	
324CC81F-4534-4EDD-A507-1C0000BD1C4E	22003B91-8F32-4B1A-A504-412FFEDE470C	IN	411001	Maharashtra	True	FALSE	
5AED1F64-DE3B-4D9F-BBC7-1D8FA749E93A	7CD3F05B-6012-4EC6-B15F-43653927B493	IN	110034		False	FALSE	
78AC8C70-B6E2-4326-A74F-1D9495515E7D	C3B97A11-6251-42B9-BFC7-476490EB4908	IN	560047	Karnataka	True	FALSE	
581ADA2D-3E3B-4276-9926-1DC4DE227F3C	12733B1C-F8C4-44D5-93B7-D54E1344B262	IN	411006	Maharashtra	True	FALSE	
EDD3BA85-239E-4F08-BE33-1E8066590B6A	4761D43D-D75B-4E64-9065-8CC5130C837D	IN	400023	Maharashtra	True	FALSE	
300B2D9E-00C5-4C30-9559-1EC2A0C3428C	99F68B66-AD55-4ED3-AAD2-F6878E8AC6F3	IN	560022	Karnataka	True	FALSE	
A39B78B8-B713-436D-816B-1EE80E2896CC	61E861C2-8C7E-48A0-8319-005633B91DA6	IN	531001	AP		True	
F831B8E8-3730-4A7F-9075-1EFB129F36AA	D20BE6E2-DA7E-40A4-8C47-BF1CD2402A8A	IN	110049	DL		True	
88FE4DFC-0472-4156-A7AC-1FE9E2E5B755	3DD9F8B7-D446-44B9-BACB-8992713B556F	IN	400098	Maharastra	False	FALSE	
EED1E7CE-8C4A-4DB2-A01D-21180581D41C	02882BCD-03D1-4D2D-869F-8C6B83EA1533	IN	533001	AP		True	
B1D0A511-1BEA-456E-BDA8-217E0A822B76	A86BF569-AF83-484E-BE7D-EA44B41D81DF	IN	122015	HR		True	
F04732B6-79B8-4955-A413-218AB9600E20	B96D55D2-2437-4C57-B99A-6976ED9B65D9	IN	122002	Haryana	True	FALSE	
6112572E-4A21-4277-9EAE-2379BC52BD17	296CCCEB-D118-4F22-A388-4E22DD272ACD	IN	560076	KA		True	
72FF802B-592E-405F-ABDF-239BCE28BF36	45E0E734-2EDC-4D20-BFEE-7CD6C4486C82	IN	600034	TN		True	
0A2CB0AA-EC5D-48DE-8FCB-23D13F07E29B	1D0C5684-BE26-453D-8619-0A8F7D37ED95	IN	581320	Karnataka	True	FALSE	
A913B14D-EB3E-44B0-B318-23D2E043BB98	9C26041B-1D46-4A87-992D-694C9B8BA376	IN	380015		False	FALSE	
A913B14D-EB3E-44B0-B318-23D2E043BB98	95241DE7-679F-4206-BDD3-D4B2A70058B8	IN	380015	GJ		True	
928028E2-26D6-4D14-BECA-23E9C81C56DD	2F147B8F-846B-4219-A3FC-56C776F82799	IN	400614	Maharashtra	True	FALSE	
1E384372-66E6-40F6-BA61-2451E25D9C39	3D76F92F-558E-4B8B-9E77-73D239839A80	IN	110030	DL		True	
47FCDB4B-B5AD-4593-8519-24AF257686DB	7BDC1C2D-9637-4DCB-B982-794C56C524A9	IN	600113	TN		True	
3BAC0097-DB11-4D01-A697-01C8A00546C0	BCBCF7DE-C8F3-420E-9CB7-99F08191C28F	IN	201301	Uttar Pradesh	True	FALSE	
6BF88993-EE13-442F-B2BD-029C06CA651C	76CCCC35-007A-4C31-BBD0-0F757D963887	IN	NULL	NULL	False	FALSE	
12DBF7BF-58D5-4072-8703-030329F55FB3	D9360B1B-0302-45B2-8DEC-F4C0ADDD6326	IN	110030	DL		True	
698B0817-8F9F-48D0-B31D-03D63844128D	D31EE1D4-92CE-492B-B481-E992D0F7CAC8	IN	600041	tn		True	
83FD25AE-7B51-4D6B-AB56-06189D4AC252	EE745019-C4E8-4570-8F96-D722FF677E9F	IN	500096	Telangana	True	FALSE	
40A7572B-9FB3-4C0F-B3AD-06F053B256E5	86468DF4-EAE9-4A64-8D86-EDBBB6D6E8C4	IN	686661	Kerala	True	FALSE	
40A7572B-9FB3-4C0F-B3AD-06F053B256E5	C7BCB20F-59E6-4261-BDFB-F32E4255CE41	IN	686661	Kerala	True	FALSE	
EDF8C960-47D7-47BD-A1ED-077CA01C1B80	5262171D-CF91-4CF1-86FB-F7B2C0DF7E31	IN	500082		False	FALSE	
E83D39E6-F19D-49CA-8261-07AE0659A01C	079589FA-36EC-4002-97F4-69E8984681F7	IN	110058	Newdelhi	False	FALSE	
E83D39E6-F19D-49CA-8261-07AE0659A01C	F7163157-93AF-4A7C-AD5C-948813A2FCFF	IN	110058	Newdelhi	False	FALSE	
2AF5174D-F9D5-420C-9AEB-080C301AE0E5	B877202E-8CF4-43ED-9EC1-184DB6C79DA3	IN	600018	TN		True	
7D413872-9491-4E5D-AD57-08B92961441C	BAA9B11F-86F2-4CED-B15F-B74D0C468CAB	IN	695573	Kerala	True	FALSE	
7D413872-9491-4E5D-AD57-08B92961441C	D040578C-C6F7-4672-8AFB-B7DD4B0E11EE	IN	695573	Kerala	True	FALSE	
BCE3D11D-AB21-4B5E-8752-09E08E6E1676	7E9621B6-C553-4596-B4C0-B81724527B6C	IN	500033	TS		True	
BCE3D11D-AB21-4B5E-8752-09E08E6E1676	1C10DAD6-9B7B-47A1-837F-F05D672606BE	IN	500033	Andhra Pradesh	True	FALSE	
470003E1-A8FC-4EE0-A775-0A55CACA7A0D	C75B99D4-C1C4-4326-9102-1C869823A066	IN	110058	Newdelhi	False	FALSE	
470003E1-A8FC-4EE0-A775-0A55CACA7A0D	D8A29646-CB48-425E-8F66-A3E0B7AA638F	IN	110058	Newdelhi	False	FALSE	
8A0502DD-B1DA-4C10-B75E-0BAF1C2E11B3	E9363743-BADD-420F-9E92-34F255DB3E4E	IN	400005		False	FALSE	
EF139C9A-9A20-424F-BBB6-0BE5AC1183CA	8E2348D1-98F0-4C9F-A1FE-71835AE61897	IN	411014	MH		True	
224B9A0E-265F-4BD9-A691-0C722F1238D8	C12FFD94-43A7-4368-B3BE-ED5156B61400	IN	360021	Gujarat	True	FALSE	
1727C441-4159-4D9A-A0AC-0C7451A5F746	FC362797-C85B-40CB-A0E8-68B203D80BBD	IN	600090	TN		True	
1EB263F0-4ACE-4280-A3C6-0CC670856202	39BD3EAD-77A7-42E9-9FF4-15AA513B2EE9	IN	382330	Gujarat	True	FALSE	
85BCF31F-C7D4-43CE-8EEC-0D62C5B68703	AFDD2994-C864-4079-BC0A-1449CD346803	IN	400093	Maharashtra	True	FALSE	
D67AB084-5B1F-46E1-8218-0E179189A321	4369DFDE-10C8-40EC-8475-DC8426CC44CC	IN	NULL	NULL	False	FALSE	
9DB37E06-41A9-47A1-AF5D-0E66E5D4699D	862A4E03-13DB-4378-946D-0B5003FB282D	IN	390022	GJ		True	
